dataset,session_id,model_split,combo_name,feature_set_combo,turn_idx,speaker,start_frame,end_frame,turn_len,session_aligned_len,modality_order_json,modalities_json
noxij,133,train_internal,audio_only,audio_w2vbert2,12,both,6756,7506,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,13,both,7319,8069,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,14,both,7882,8632,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,15,both,8445,9195,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,16,both,9008,9758,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,17,both,9571,10321,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,18,both,10134,10884,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,19,both,10697,11447,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,20,both,11260,12010,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,21,both,11823,12573,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,22,both,12386,13136,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,23,both,12949,13699,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,24,both,13512,14262,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,25,both,14075,14825,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,26,both,14638,15388,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,27,both,15201,15951,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,28,both,15764,16514,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,29,both,16327,17077,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,30,both,16890,17640,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,31,both,17453,18203,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,32,both,18016,18766,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,33,both,18579,19329,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,34,both,19142,19892,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,35,both,19705,20455,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,36,both,20268,21018,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,37,both,20831,21581,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,38,both,21394,22144,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,39,both,21957,22707,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,40,both,22520,23270,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,41,both,23083,23833,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,42,both,23646,24396,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
noxij,133,train_internal,audio_only,audio_w2vbert2,43,both,24209,24959,750,28575,"[""audio_w2vbert2""]","{""audio_w2vbert2"": {""expert_aligned_len"": 28575, ""expert_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/expert.audio_w2vbert2.raw.npz"", ""feature_set"": ""audio_w2vbert2"", ""n_features_per_role"": 1024, ""novice_aligned_len"": 28575, ""novice_tensor_relative_path"": ""MoE/noxi_j_data/processed/normalized/audio_w2vbert2/noxij/133/novice.audio_w2vbert2.raw.npz"", ""session_aligned_len"": 28575, ""transform_method"": ""raw"", ""transform_suffix"": ""raw""}}"
