dataset,domain,source_split,model_split,session_id,window_idx,start_frame,end_frame,window_len,session_aligned_len,feature_set,purple_supervised,yellow_supervised,purple_tensor_relative_path,yellow_tensor_relative_path,n_features_per_role
pinsoro,CR,train-cr,train_internal,069,7,8400,10800,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,8,9600,12000,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,9,10800,13200,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,10,12000,14400,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,11,13200,15600,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,12,14400,16800,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,13,15600,18000,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,14,16800,19200,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,15,18000,20400,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,16,19200,21600,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,17,20400,22800,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,18,21600,24000,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,19,22800,25200,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,20,24000,26400,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,21,25200,27600,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,22,26400,28800,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,23,27600,30000,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,24,28800,31200,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,25,30000,32400,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,26,31200,33600,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,27,32400,34800,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,28,33600,36000,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,29,34800,37200,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,30,36000,38400,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,31,37200,39600,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,32,38400,40800,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,33,39600,42000,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,34,40800,43200,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,35,42000,44400,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,36,43200,45600,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,37,44400,46800,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,38,45600,48000,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,39,46800,49200,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,40,48000,50400,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,41,49200,51600,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,42,50400,52800,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,43,51600,54000,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,44,52800,55200,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,45,54000,56400,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,46,55200,57600,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,47,56400,58800,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CR,train-cr,train_internal,069,48,56741,59141,2400,59141,audio_w2vbert2,yes,no,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/train-cr/069/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,0,0,2400,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,1,1200,3600,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,2,2400,4800,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,3,3600,6000,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,4,4800,7200,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,5,6000,8400,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,6,7200,9600,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,7,8400,10800,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,8,9600,12000,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,9,10800,13200,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,10,12000,14400,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,005,11,12755,15155,2400,15155,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/005/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,0,0,2400,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,1,1200,3600,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,2,2400,4800,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,3,3600,6000,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,4,4800,7200,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,5,6000,8400,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,6,7200,9600,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,7,8400,10800,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,8,9600,12000,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,9,10800,13200,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,10,12000,14400,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,11,13200,15600,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,12,14400,16800,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,13,15600,18000,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,14,16800,19200,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,15,18000,20400,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,16,19200,21600,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,17,20400,22800,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,18,21600,24000,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,19,22800,25200,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,20,24000,26400,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,21,25200,27600,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,22,26400,28800,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
pinsoro,CC,val-cc,val_internal,010,23,27600,30000,2400,59520,audio_w2vbert2,yes,yes,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/purple.audio_w2vbert2.raw.npz,MoE/moe_data/processed/domain_norm/audio_w2vbert2/val-cc/010/yellow.audio_w2vbert2.raw.npz,1024
